Date (MM/DD/YYYY),Time (HH:MM),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code)
02/13/1981,15:00,16.7,B,8,10.4,B,8,68,B,8,1007,B,8,170,B,8,5.7,B,8
02/13/1981,16:00,17.2,A,7,10.0,A,7,63,A,7,1006,A,7,170,A,7,5.2,A,7
02/13/1981,17:00,15.9,B,8,10.3,B,8,70,B,8,1007,B,8,180,B,8,5.4,B,8
02/13/1981,18:00,14.6,B,8,10.5,B,8,76,B,8,1007,B,8,190,B,8,5.5,B,8
02/13/1981,19:00,13.3,A,7,10.6,A,7,83,A,7,1007,A,7,200,A,7,5.7,A,7
02/13/1981,20:00,11.8,B,8,9.8,B,8,87,B,8,1008,B,8,190,B,8,5.0,B,8
02/13/1981,21:00,10.4,B,8,9.0,B,8,92,B,8,1008,B,8,180,B,8,4.3,B,8
02/13/1981,22:00,8.9,A,7,8.3,A,7,96,A,7,1009,A,7,170,A,7,3.6,A,7
02/13/1981,23:00,9.3,B,8,8.5,B,8,95,B,8,1011,B,8,190,B,8,4.6,B,8
02/13/1981,24:00,9.6,B,8,8.6,B,8,94,B,8,1013,B,8,210,B,8,5.7,B,8
02/14/1981,01:00,10.0,A,7,8.9,A,7,93,A,7,1014,A,7,230,A,7,6.7,A,7
02/14/1981,02:00,9.3,B,8,8.0,B,8,93,B,8,1015,B,8,210,B,8,5.3,B,8
02/14/1981,03:00,8.5,B,8,7.3,B,8,93,B,8,1015,B,8,200,B,8,4.0,B,8
02/14/1981,04:00,7.8,A,7,6.7,A,7,93,A,7,1016,A,7,180,A,7,2.6,A,7
02/14/1981,05:00,7.6,B,8,6.3,B,8,93,B,8,1017,B,8,170,B,8,2.4,B,8
02/14/1981,06:00,7.4,B,8,6.1,B,8,93,B,8,1018,B,8,160,B,8,2.3,B,8
02/14/1981,07:00,7.2,A,7,6.1,A,7,93,A,7,1018,A,7,150,A,7,2.1,A,7
02/14/1981,08:00,9.1,B,8,6.4,B,8,88,B,8,1019,B,8,160,B,8,2.3,B,8
02/14/1981,09:00,10.9,B,8,7.9,B,8,82,B,8,1020,B,8,170,B,8,2.4,B,8
02/14/1981,10:00,12.8,A,7,8.9,A,7,77,A,7,1021,A,7,180,A,7,2.6,A,7
02/14/1981,11:00,13.2,B,8,8.9,B,8,76,B,8,1020,B,8,220,B,8,2.6,B,8
02/14/1981,12:00,13.5,B,8,9.1,B,8,76,B,8,1020,B,8,270,B,8,2.6,B,8
02/14/1981,13:00,13.9,A,7,9.4,A,7,75,A,7,1019,A,7,310,A,7,2.6,A,7
02/14/1981,14:00,13.7,B,8,9.1,B,8,75,B,8,1020,B,8,310,B,8,2.6,B,8
02/14/1981,15:00,13.5,B,8,8.9,B,8,75,B,8,1020,B,8,320,B,8,2.6,B,8
02/14/1981,16:00,13.3,A,7,8.9,A,7,75,A,7,1020,A,7,320,A,7,2.6,A,7
02/14/1981,17:00,11.6,B,8,7.9,B,8,78,B,8,1020,B,8,280,B,8,2.6,B,8
02/14/1981,18:00,10.0,B,8,6.8,B,8,80,B,8,1020,B,8,240,B,8,2.6,B,8
02/14/1981,19:00,8.3,A,7,5.6,A,7,83,A,7,1019,A,7,200,A,7,2.6,A,7
02/14/1981,20:00,7.8,B,8,5.4,B,8,85,B,8,1019,B,8,170,B,8,2.4,B,8
02/14/1981,21:00,7.2,B,8,5.1,B,8,87,B,8,1019,B,8,150,B,8,2.3,B,8
02/14/1981,22:00,6.7,A,7,5.0,A,7,89,A,7,1019,A,7,120,A,7,2.1,A,7
02/14/1981,23:00,6.5,B,8,4.8,B,8,89,B,8,1019,B,8,80,B,8,1.4,B,8
02/14/1981,24:00,6.3,B,8,4.5,B,8,89,B,8,1018,B,8,40,B,8,0.7,B,8
02/15/1981,01:00,6.1,A,7,4.4,A,7,89,A,7,1018,A,7,0,A,7,0.0,A,7
02/15/1981,02:00,6.1,B,8,4.5,B,8,90,B,8,1018,B,8,0,B,8,0.0,B,8
02/15/1981,03:00,6.1,B,8,4.7,B,8,92,B,8,1018,B,8,0,B,8,0.0,B,8
02/15/1981,04:00,6.1,A,7,5.0,A,7,93,A,7,1018,A,7,0,A,7,0.0,A,7
02/15/1981,05:00,5.5,B,8,4.2,B,8,93,B,8,1018,B,8,30,B,8,0.9,B,8
02/15/1981,06:00,5.0,B,8,3.7,B,8,93,B,8,1018,B,8,60,B,8,1.7,B,8
02/15/1981,07:00,4.4,A,7,3.3,A,7,93,A,7,1018,A,7,90,A,7,2.6,A,7
02/15/1981,08:00,7.2,B,8,4.2,B,8,86,B,8,1018,B,8,120,B,8,2.8,B,8
02/15/1981,09:00,10.0,B,8,6.2,B,8,79,B,8,1018,B,8,150,B,8,2.9,B,8
02/15/1981,10:00,12.8,A,7,7.8,A,7,72,A,7,1018,A,7,180,A,7,3.1,A,7
02/15/1981,11:00,13.2,B,8,7.2,B,8,69,B,8,1018,B,8,210,B,8,3.3,B,8
02/15/1981,12:00,13.5,B,8,7.0,B,8,65,B,8,1017,B,8,230,B,8,3.4,B,8
02/15/1981,13:00,13.9,A,7,6.7,A,7,62,A,7,1017,A,7,260,A,7,3.6,A,7
02/15/1981,14:00,13.3,B,8,7.1,B,8,67,B,8,1017,B,8,240,B,8,3.3,B,8
02/15/1981,15:00,12.8,B,8,7.6,B,8,72,B,8,1016,B,8,220,B,8,2.9,B,8
02/15/1981,16:00,12.2,A,7,8.3,A,7,77,A,7,1016,A,7,200,A,7,2.6,A,7
02/15/1981,17:00,11.1,B,8,7.6,B,8,79,B,8,1016,B,8,180,B,8,2.6,B,8
02/15/1981,18:00,10.0,B,8,6.9,B,8,81,B,8,1016,B,8,150,B,8,2.6,B,8
02/15/1981,19:00,8.9,A,7,6.1,A,7,83,A,7,1016,A,7,130,A,7,2.6,A,7
02/15/1981,20:00,9.1,B,8,6.3,B,8,83,B,8,1015,B,8,130,B,8,2.6,B,8
02/15/1981,21:00,9.2,B,8,6.4,B,8,83,B,8,1015,B,8,140,B,8,2.6,B,8
02/15/1981,22:00,9.4,A,7,6.7,A,7,83,A,7,1015,A,7,140,A,7,2.6,A,7
02/15/1981,23:00,9.0,B,8,6.7,B,8,85,B,8,1014,B,8,130,B,8,2.4,B,8
02/15/1981,24:00,8.7,B,8,6.6,B,8,87,B,8,1014,B,8,120,B,8,2.3,B,8
02/16/1981,01:00,8.3,A,7,6.7,A,7,89,A,7,1014,A,7,110,A,7,2.1,A,7
02/16/1981,02:00,8.1,B,8,6.7,B,8,91,B,8,1013,B,8,70,B,8,1.4,B,8
02/16/1981,03:00,8.0,B,8,6.9,B,8,94,B,8,1013,B,8,40,B,8,0.7,B,8
02/16/1981,04:00,7.8,A,7,7.2,A,7,96,A,7,1013,A,7,0,A,7,0.0,A,7
02/16/1981,05:00,8.9,B,8,7.5,B,8,93,B,8,1012,B,8,0,B,8,0.0,B,8
02/16/1981,06:00,10.0,B,8,8.1,B,8,89,B,8,1012,B,8,0,B,8,0.0,B,8
02/16/1981,07:00,11.1,A,7,8.9,A,7,86,A,7,1011,A,7,0,A,7,0.0,A,7
02/16/1981,08:00,10.9,B,8,8.1,B,8,86,B,8,1011,B,8,60,B,8,1.4,B,8
02/16/1981,09:00,10.8,B,8,8.4,B,8,86,B,8,1012,B,8,120,B,8,2.7,B,8
02/16/1981,10:00,10.6,A,7,8.3,A,7,86,A,7,1012,A,7,180,A,7,4.1,A,7
02/16/1981,11:00,11.0,B,8,9.0,B,8,89,B,8,1012,B,8,190,B,8,3.9,B,8
02/16/1981,12:00,11.3,B,8,10.1,B,8,93,B,8,1012,B,8,210,B,8,3.8,B,8
02/16/1981,13:00,11.7,A,7,11.1,A,7,96,A,7,1012,A,7,220,A,7,3.6,A,7
02/16/1981,14:00,11.1,B,8,10.6,B,8,97,B,8,1012,B,8,230,B,8,4.1,B,8
02/16/1981,15:00,10.6,B,8,10.2,B,8,99,B,8,1013,B,8,240,B,8,4.7,B,8
02/16/1981,16:00,10.0,A,7,10.0,A,7,100,A,7,1013,A,7,250,A,7,5.2,A,7
02/16/1981,17:00,9.6,B,8,9.6,B,8,100,B,8,1013,B,8,290,B,8,3.5,B,8
02/16/1981,18:00,9.3,B,8,9.3,B,8,100,B,8,1013,B,8,320,B,8,1.7,B,8
02/16/1981,19:00,8.9,A,7,8.9,A,7,100,A,7,1014,A,7,0,A,7,0.0,A,7
02/16/1981,20:00,8.5,B,8,8.5,B,8,100,B,8,1014,B,8,350,B,8,0.9,B,8
02/16/1981,21:00,8.2,B,8,8.1,B,8,100,B,8,1014,B,8,340,B,8,1.7,B,8
02/16/1981,22:00,7.8,A,7,7.8,A,7,100,A,7,1015,A,7,330,A,7,2.6,A,7
02/16/1981,23:00,6.5,B,8,6.5,B,8,100,B,8,1015,B,8,340,B,8,1.7,B,8
02/16/1981,24:00,5.2,B,8,5.1,B,8,100,B,8,1015,B,8,350,B,8,0.9,B,8
02/17/1981,01:00,3.9,A,7,3.9,A,7,100,A,7,1015,A,7,0,A,7,0.0,A,7
02/17/1981,02:00,3.3,B,8,3.0,B,8,99,B,8,1015,B,8,40,B,8,0.9,B,8
02/17/1981,03:00,2.8,B,8,2.3,B,8,97,B,8,1015,B,8,90,B,8,1.7,B,8
02/17/1981,04:00,2.2,A,7,1.7,A,7,96,A,7,1015,A,7,130,A,7,2.6,A,7
02/17/1981,05:00,2.6,B,8,1.5,B,8,94,B,8,1015,B,8,90,B,8,1.7,B,8
02/17/1981,06:00,2.9,B,8,1.5,B,8,91,B,8,1015,B,8,40,B,8,0.9,B,8
02/17/1981,07:00,3.3,A,7,1.7,A,7,89,A,7,1015,A,7,0,A,7,0.0,A,7
02/17/1981,08:00,5.2,B,8,2.8,B,8,88,B,8,1015,B,8,350,B,8,0.7,B,8
02/17/1981,09:00,7.0,B,8,4.9,B,8,87,B,8,1015,B,8,340,B,8,1.4,B,8
02/17/1981,10:00,8.9,A,7,6.7,A,7,86,A,7,1015,A,7,330,A,7,2.1,A,7
02/17/1981,11:00,9.6,B,8,7.2,B,8,86,B,8,1015,B,8,350,B,8,2.1,B,8
02/17/1981,12:00,10.4,B,8,8.1,B,8,86,B,8,1016,B,8,360,B,8,2.1,B,8
02/17/1981,13:00,11.1,A,7,8.9,A,7,86,A,7,1016,A,7,20,A,7,2.1,A,7
02/17/1981,14:00,11.1,B,8,8.4,B,8,84,B,8,1015,B,8,10,B,8,2.4,B,8
02/17/1981,15:00,11.1,B,8,8.0,B,8,82,B,8,1015,B,8,10,B,8,2.8,B,8
02/17/1981,16:00,11.1,A,7,7.8,A,7,80,A,7,1015,A,7,360,A,7,3.1,A,7
02/17/1981,17:00,10.2,B,8,7.5,B,8,83,B,8,1015,B,8,360,B,8,2.1,B,8
02/17/1981,18:00,9.2,B,8,7.1,B,8,86,B,8,1016,B,8,360,B,8,1.0,B,8
02/17/1981,19:00,8.3,A,7,6.7,A,7,89,A,7,1016,A,7,0,A,7,0.0,A,7
02/17/1981,20:00,8.3,B,8,6.8,B,8,90,B,8,1016,B,8,40,B,8,0.7,B,8
02/17/1981,21:00,8.3,B,8,6.9,B,8,92,B,8,1016,B,8,90,B,8,1.4,B,8
02/17/1981,22:00,8.3,A,7,7.2,A,7,93,A,7,1016,A,7,130,A,7,2.1,A,7
02/17/1981,23:00,8.3,B,8,7.0,B,8,92,B,8,1016,B,8,120,B,8,2.4,B,8
02/17/1981,24:00,8.3,B,8,6.8,B,8,90,B,8,1016,B,8,110,B,8,2.8,B,8
02/18/1981,01:00,8.3,A,7,6.7,A,7,89,A,7,1016,A,7,100,A,7,3.1,A,7
02/18/1981,02:00,9.1,B,8,6.6,B,8,85,B,8,1016,B,8,100,B,8,2.8,B,8
02/18/1981,03:00,9.8,B,8,6.6,B,8,81,B,8,1015,B,8,90,B,8,2.4,B,8
02/18/1981,04:00,10.6,A,7,6.7,A,7,77,A,7,1015,A,7,90,A,7,2.1,A,7
02/18/1981,05:00,10.0,B,8,6.5,B,8,80,B,8,1015,B,8,100,B,8,2.1,B,8
02/18/1981,06:00,9.5,B,8,6.5,B,8,83,B,8,1015,B,8,120,B,8,2.1,B,8
02/18/1981,07:00,8.9,A,7,6.7,A,7,86,A,7,1016,A,7,130,A,7,2.1,A,7
02/18/1981,08:00,10.7,B,8,7.2,B,8,82,B,8,1015,B,8,150,B,8,2.1,B,8
02/18/1981,09:00,12.6,B,8,8.8,B,8,79,B,8,1015,B,8,170,B,8,2.1,B,8
02/18/1981,10:00,14.4,A,7,10.0,A,7,75,A,7,1015,A,7,190,A,7,2.1,A,7
02/18/1981,11:00,15.9,B,8,10.2,B,8,70,B,8,1014,B,8,200,B,8,2.6,B,8
02/18/1981,12:00,17.4,B,8,10.6,B,8,66,B,8,1014,B,8,220,B,8,3.1,B,8
02/18/1981,13:00,18.9,A,7,11.1,A,7,61,A,7,1013,A,7,230,A,7,3.6,A,7
02/18/1981,14:00,18.0,B,8,10.6,B,8,63,B,8,1013,B,8,220,B,8,3.3,B,8
02/18/1981,15:00,17.0,B,8,10.2,B,8,65,B,8,1012,B,8,200,B,8,2.9,B,8
02/18/1981,16:00,16.1,A,7,10.0,A,7,67,A,7,1011,A,7,190,A,7,2.6,A,7
02/18/1981,17:00,14.6,B,8,9.1,B,8,69,B,8,1011,B,8,250,B,8,1.7,B,8
02/18/1981,18:00,13.2,B,8,8.2,B,8,72,B,8,1011,B,8,300,B,8,0.9,B,8
02/18/1981,19:00,11.7,A,7,7.2,A,7,74,A,7,1011,A,7,0,A,7,0.0,A,7
02/18/1981,20:00,11.9,B,8,7.4,B,8,74,B,8,1011,B,8,310,B,8,0.9,B,8
02/18/1981,21:00,12.0,B,8,7.5,B,8,75,B,8,1011,B,8,270,B,8,1.7,B,8
02/18/1981,22:00,12.2,A,7,7.8,A,7,75,A,7,1011,A,7,220,A,7,2.6,A,7
02/18/1981,23:00,12.0,B,8,7.9,B,8,77,B,8,1011,B,8,210,B,8,3.8,B,8
02/18/1981,24:00,11.9,B,8,8.1,B,8,78,B,8,1012,B,8,210,B,8,5.0,B,8
02/19/1981,01:00,11.7,A,7,8.3,A,7,80,A,7,1012,A,7,200,A,7,6.2,A,7
02/19/1981,02:00,11.3,B,8,8.4,B,8,83,B,8,1011,B,8,220,B,8,5.2,B,8
02/19/1981,03:00,11.0,B,8,8.6,B,8,87,B,8,1011,B,8,230,B,8,4.1,B,8
02/19/1981,04:00,10.6,A,7,8.9,A,7,90,A,7,1011,A,7,250,A,7,3.1,A,7
02/19/1981,05:00,9.8,B,8,8.1,B,8,91,B,8,1011,B,8,240,B,8,3.4,B,8
02/19/1981,06:00,9.1,B,8,7.6,B,8,92,B,8,1012,B,8,220,B,8,3.8,B,8
02/19/1981,07:00,8.3,A,7,7.2,A,7,93,A,7,1012,A,7,210,A,7,4.1,A,7
02/19/1981,08:00,8.9,B,8,6.4,B,8,89,B,8,1013,B,8,230,B,8,3.9,B,8
02/19/1981,09:00,9.4,B,8,6.8,B,8,84,B,8,1013,B,8,240,B,8,3.8,B,8
02/19/1981,10:00,10.0,A,7,6.7,A,7,80,A,7,1014,A,7,260,A,7,3.6,A,7
02/19/1981,11:00,10.9,B,8,5.6,B,8,72,B,8,1014,B,8,270,B,8,4.1,B,8
02/19/1981,12:00,11.9,B,8,4.7,B,8,63,B,8,1015,B,8,290,B,8,4.7,B,8
02/19/1981,13:00,12.8,A,7,3.9,A,7,55,A,7,1016,A,7,300,A,7,5.2,A,7
02/19/1981,14:00,12.1,B,8,3.6,B,8,57,B,8,1016,B,8,300,B,8,4.7,B,8
02/19/1981,15:00,11.3,B,8,3.3,B,8,59,B,8,1016,B,8,300,B,8,4.1,B,8
02/19/1981,16:00,10.6,A,7,3.3,A,7,61,A,7,1017,A,7,300,A,7,3.6,A,7
02/19/1981,17:00,9.8,B,8,2.3,B,8,59,B,8,1018,B,8,310,B,8,4.3,B,8
02/19/1981,18:00,9.1,B,8,1.2,B,8,58,B,8,1019,B,8,330,B,8,5.0,B,8
02/19/1981,19:00,8.3,A,7,0.0,A,7,56,A,7,1020,A,7,340,A,7,5.7,A,7
02/19/1981,20:00,7.2,B,8,-0.4,B,8,59,B,8,1021,B,8,360,B,8,4.7,B,8
02/19/1981,21:00,6.1,B,8,-0.8,B,8,62,B,8,1021,B,8,20,B,8,3.6,B,8
02/19/1981,22:00,5.0,A,7,-1.1,A,7,65,A,7,1022,A,7,40,A,7,2.6,A,7
02/19/1981,23:00,4.8,B,8,-1.1,B,8,66,B,8,1023,B,8,40,B,8,2.6,B,8
02/19/1981,24:00,4.6,B,8,-1.2,B,8,67,B,8,1023,B,8,50,B,8,2.6,B,8
02/20/1981,01:00,4.4,A,7,-1.1,A,7,68,A,7,1024,A,7,50,A,7,2.6,A,7
02/20/1981,02:00,3.1,B,8,-1.8,B,8,72,B,8,1024,B,8,50,B,8,2.8,B,8
02/20/1981,03:00,1.9,B,8,-2.3,B,8,75,B,8,1024,B,8,60,B,8,2.9,B,8
02/20/1981,04:00,0.6,A,7,-2.8,A,7,79,A,7,1024,A,7,60,A,7,3.1,A,7
02/20/1981,05:00,0.6,B,8,-3.4,B,8,77,B,8,1024,B,8,60,B,8,3.1,B,8
02/20/1981,06:00,0.6,B,8,-3.7,B,8,74,B,8,1024,B,8,70,B,8,3.1,B,8
02/20/1981,07:00,0.6,A,7,-3.9,A,7,72,A,7,1025,A,7,70,A,7,3.1,A,7
02/20/1981,08:00,3.0,B,8,-2.8,B,8,69,B,8,1025,B,8,60,B,8,3.3,B,8
02/20/1981,09:00,5.4,B,8,-0.7,B,8,66,B,8,1025,B,8,40,B,8,3.4,B,8
02/20/1981,10:00,7.8,A,7,1.1,A,7,63,A,7,1026,A,7,30,A,7,3.6,A,7
02/20/1981,11:00,8.9,B,8,1.1,B,8,60,B,8,1025,B,8,20,B,8,4.8,B,8
02/20/1981,12:00,10.0,B,8,1.4,B,8,56,B,8,1025,B,8,360,B,8,6.0,B,8
02/20/1981,13:00,11.1,A,7,1.7,A,7,53,A,7,1024,A,7,350,A,7,7.2,A,7
02/20/1981,14:00,11.1,B,8,1.6,B,8,53,B,8,1023,B,8,360,B,8,7.4,B,8
02/20/1981,15:00,11.1,B,8,1.5,B,8,53,B,8,1023,B,8,360,B,8,7.5,B,8
02/20/1981,16:00,11.1,A,7,1.7,A,7,53,A,7,1022,A,7,10,A,7,7.7,A,7
02/20/1981,17:00,9.8,B,8,1.0,B,8,55,B,8,1021,B,8,10,B,8,6.3,B,8
02/20/1981,18:00,8.5,B,8,0.2,B,8,56,B,8,1021,B,8,10,B,8,5.0,B,8
02/20/1981,19:00,7.2,A,7,-0.6,A,7,58,A,7,1020,A,7,10,A,7,3.6,A,7
02/20/1981,20:00,5.7,B,8,-1.0,B,8,63,B,8,1020,B,8,40,B,8,3.6,B,8
02/20/1981,21:00,4.3,B,8,-1.4,B,8,68,B,8,1020,B,8,70,B,8,3.6,B,8
02/20/1981,22:00,2.8,A,7,-1.7,A,7,73,A,7,1020,A,7,100,A,7,3.6,A,7
02/20/1981,23:00,2.8,B,8,-1.9,B,8,72,B,8,1020,B,8,90,B,8,3.3,B,8
02/20/1981,24:00,2.8,B,8,-2.1,B,8,71,B,8,1020,B,8,90,B,8,2.9,B,8
02/21/1981,01:00,2.8,A,7,-2.2,A,7,70,A,7,1019,A,7,80,A,7,2.6,A,7
02/21/1981,02:00,2.1,B,8,-2.5,B,8,73,B,8,1019,B,8,90,B,8,2.6,B,8
02/21/1981,03:00,1.3,B,8,-2.7,B,8,76,B,8,1019,B,8,100,B,8,2.6,B,8
02/21/1981,04:00,0.6,A,7,-2.8,A,7,79,A,7,1018,A,7,110,A,7,2.6,A,7
02/21/1981,05:00,0.2,B,8,-3.6,B,8,78,B,8,1018,B,8,110,B,8,2.6,B,8
02/21/1981,06:00,-0.2,B,8,-4.1,B,8,76,B,8,1017,B,8,110,B,8,2.6,B,8
02/21/1981,07:00,-0.6,A,7,-4.4,A,7,75,A,7,1017,A,7,110,A,7,2.6,A,7
02/21/1981,08:00,4.8,B,8,-3.0,B,8,63,B,8,1017,B,8,100,B,8,3.1,B,8
02/21/1981,09:00,10.2,B,8,-0.4,B,8,51,B,8,1017,B,8,80,B,8,3.6,B,8
02/21/1981,10:00,15.6,A,7,1.7,A,7,39,A,7,1017,A,7,70,A,7,4.1,A,7
02/21/1981,11:00,16.5,B,8,2.8,B,8,40,B,8,1017,B,8,120,B,8,3.6,B,8
02/21/1981,12:00,17.4,B,8,4.2,B,8,42,B,8,1016,B,8,180,B,8,3.1,B,8
02/21/1981,13:00,18.3,A,7,5.6,A,7,43,A,7,1015,A,7,230,A,7,2.6,A,7
02/21/1981,14:00,19.2,B,8,5.5,B,8,41,B,8,1015,B,8,270,B,8,3.1,B,8
02/21/1981,15:00,20.2,B,8,5.4,B,8,38,B,8,1014,B,8,310,B,8,3.6,B,8
02/21/1981,16:00,21.1,A,7,5.6,A,7,36,A,7,1014,A,7,350,A,7,4.1,A,7
02/21/1981,17:00,18.0,B,8,4.7,B,8,42,B,8,1013,B,8,300,B,8,3.6,B,8
02/21/1981,18:00,14.8,B,8,3.8,B,8,49,B,8,1013,B,8,250,B,8,3.1,B,8
02/21/1981,19:00,11.7,A,7,2.8,A,7,55,A,7,1013,A,7,200,A,7,2.6,A,7
02/21/1981,20:00,9.3,B,8,1.6,B,8,60,B,8,1014,B,8,170,B,8,2.6,B,8
02/21/1981,21:00,6.8,B,8,0.4,B,8,65,B,8,1014,B,8,150,B,8,2.6,B,8
02/21/1981,22:00,4.4,A,7,-0.6,A,7,70,A,7,1015,A,7,120,A,7,2.6,A,7
02/21/1981,23:00,5.2,B,8,-0.2,B,8,68,B,8,1015,B,8,120,B,8,2.8,B,8
02/21/1981,24:00,5.9,B,8,0.1,B,8,67,B,8,1014,B,8,110,B,8,2.9,B,8
02/22/1981,01:00,6.7,A,7,0.6,A,7,65,A,7,1014,A,7,110,A,7,3.1,A,7
02/22/1981,02:00,5.2,B,8,-0.1,B,8,70,B,8,1014,B,8,70,B,8,2.1,B,8
02/22/1981,03:00,3.7,B,8,-0.6,B,8,74,B,8,1014,B,8,40,B,8,1.0,B,8
02/22/1981,04:00,2.2,A,7,-1.1,A,7,79,A,7,1014,A,7,0,A,7,0.0,A,7
02/22/1981,05:00,3.5,B,8,-1.5,B,8,72,B,8,1014,B,8,40,B,8,0.9,B,8
02/22/1981,06:00,4.8,B,8,-1.7,B,8,65,B,8,1013,B,8,70,B,8,1.7,B,8
02/22/1981,07:00,6.1,A,7,-1.7,A,7,58,A,7,1013,A,7,110,A,7,2.6,A,7
02/22/1981,08:00,9.6,B,8,-0.8,B,8,52,B,8,1013,B,8,70,B,8,1.7,B,8
02/22/1981,09:00,13.2,B,8,1.2,B,8,46,B,8,1012,B,8,40,B,8,0.9,B,8
02/22/1981,10:00,16.7,A,7,2.8,A,7,40,A,7,1012,A,7,0,A,7,0.0,A,7
02/22/1981,11:00,16.7,B,8,3.1,B,8,42,B,8,1012,B,8,350,B,8,0.9,B,8
02/22/1981,12:00,16.7,B,8,3.8,B,8,43,B,8,1012,B,8,340,B,8,1.7,B,8
02/22/1981,13:00,16.7,A,7,4.4,A,7,45,A,7,1011,A,7,330,A,7,2.6,A,7
02/22/1981,14:00,16.3,B,8,4.5,B,8,47,B,8,1011,B,8,290,B,8,3.1,B,8
02/22/1981,15:00,16.0,B,8,4.6,B,8,48,B,8,1010,B,8,240,B,8,3.6,B,8
02/22/1981,16:00,15.6,A,7,5.0,A,7,50,A,7,1010,A,7,200,A,7,4.1,A,7
02/22/1981,17:00,12.8,B,8,3.4,B,8,53,B,8,1009,B,8,250,B,8,2.7,B,8
02/22/1981,18:00,10.0,B,8,1.7,B,8,57,B,8,1009,B,8,310,B,8,1.4,B,8
02/22/1981,19:00,7.2,A,7,0.0,A,7,60,A,7,1009,A,7,0,A,7,0.0,A,7
02/22/1981,20:00,5.9,B,8,-0.4,B,8,64,B,8,1008,B,8,40,B,8,0.9,B,8
02/22/1981,21:00,4.6,B,8,-0.8,B,8,69,B,8,1008,B,8,80,B,8,1.7,B,8
02/22/1981,22:00,3.3,A,7,-1.1,A,7,73,A,7,1007,A,7,120,A,7,2.6,A,7
02/22/1981,23:00,2.9,B,8,-1.5,B,8,73,B,8,1007,B,8,80,B,8,1.7,B,8
02/22/1981,24:00,2.6,B,8,-1.9,B,8,73,B,8,1007,B,8,40,B,8,0.9,B,8
02/23/1981,01:00,2.2,A,7,-2.2,A,7,73,A,7,1007,A,7,0,A,7,0.0,A,7
02/23/1981,02:00,2.0,B,8,-2.2,B,8,75,B,8,1006,B,8,40,B,8,0.7,B,8
02/23/1981,03:00,1.9,B,8,-2.0,B,8,77,B,8,1005,B,8,70,B,8,1.4,B,8
02/23/1981,04:00,1.7,A,7,-1.7,A,7,79,A,7,1004,A,7,110,A,7,2.1,A,7
02/23/1981,05:00,1.5,B,8,-2.1,B,8,79,B,8,1004,B,8,110,B,8,2.4,B,8
02/23/1981,06:00,1.3,B,8,-2.2,B,8,79,B,8,1004,B,8,120,B,8,2.8,B,8
02/23/1981,07:00,1.1,A,7,-2.2,A,7,79,A,7,1004,A,7,120,A,7,3.1,A,7
02/23/1981,08:00,3.7,B,8,-1.3,B,8,74,B,8,1004,B,8,130,B,8,3.3,B,8
02/23/1981,09:00,6.3,B,8,0.6,B,8,68,B,8,1004,B,8,140,B,8,3.4,B,8
02/23/1981,10:00,8.9,A,7,2.2,A,7,63,A,7,1003,A,7,150,A,7,3.6,A,7
02/23/1981,11:00,9.5,B,8,2.7,B,8,64,B,8,1003,B,8,180,B,8,4.6,B,8
02/23/1981,12:00,10.0,B,8,3.6,B,8,65,B,8,1002,B,8,210,B,8,5.7,B,8
02/23/1981,13:00,10.6,A,7,4.4,A,7,66,A,7,1001,A,7,240,A,7,6.7,A,7
02/23/1981,14:00,11.0,B,8,4.3,B,8,65,B,8,1001,B,8,230,B,8,5.7,B,8
02/23/1981,15:00,11.3,B,8,4.2,B,8,63,B,8,1000,B,8,220,B,8,4.6,B,8
02/23/1981,16:00,11.7,A,7,4.4,A,7,62,A,7,999,A,7,210,A,7,3.6,A,7
02/23/1981,17:00,10.2,B,8,3.9,B,8,66,B,8,998,B,8,210,B,8,3.3,B,8
02/23/1981,18:00,8.7,B,8,3.4,B,8,70,B,8,998,B,8,200,B,8,2.9,B,8
02/23/1981,19:00,7.2,A,7,2.8,A,7,74,A,7,997,A,7,200,A,7,2.6,A,7
02/23/1981,20:00,6.1,B,8,2.0,B,8,76,B,8,997,B,8,230,B,8,4.0,B,8
02/23/1981,21:00,5.0,B,8,1.2,B,8,77,B,8,996,B,8,270,B,8,5.3,B,8
02/23/1981,22:00,3.9,A,7,0.6,A,7,79,A,7,996,A,7,300,A,7,6.7,A,7
02/23/1981,23:00,3.5,B,8,0.0,B,8,78,B,8,996,B,8,330,B,8,5.3,B,8
02/23/1981,24:00,3.2,B,8,-0.6,B,8,77,B,8,995,B,8,10,B,8,4.0,B,8
02/24/1981,01:00,2.8,A,7,-1.1,A,7,76,A,7,995,A,7,40,A,7,2.6,A,7
02/24/1981,02:00,2.6,B,8,-1.2,B,8,77,B,8,995,B,8,60,B,8,2.4,B,8
02/24/1981,03:00,2.4,B,8,-1.2,B,8,78,B,8,995,B,8,70,B,8,2.3,B,8
02/24/1981,04:00,2.2,A,7,-1.1,A,7,79,A,7,994,A,7,90,A,7,2.1,A,7
02/24/1981,05:00,1.8,B,8,-1.5,B,8,80,B,8,994,B,8,110,B,8,2.1,B,8
