Date (MM/DD/YYYY),Time (HH:MM),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code)
04/28/1979,06:00,13.3,A,7,8.9,A,7,75,A,7,1007,A,7,310,A,7,6.7,A,7
04/28/1979,07:00,15.0,A,7,8.9,A,7,67,A,7,1008,A,7,310,A,7,6.7,A,7
04/28/1979,08:00,17.2,A,7,7.8,A,7,54,A,7,1008,A,7,310,A,7,6.2,A,7
04/28/1979,09:00,19.4,A,7,7.8,A,7,47,A,7,1008,A,7,320,A,7,8.2,A,7
04/28/1979,10:00,21.7,A,7,8.3,A,7,43,A,7,1007,A,7,320,A,7,6.7,A,7
04/28/1979,11:00,23.3,A,7,8.3,A,7,38,A,7,1007,A,7,300,A,7,6.2,A,7
04/28/1979,12:00,24.4,A,7,7.8,A,7,35,A,7,1007,A,7,290,A,7,4.1,A,7
04/28/1979,13:00,26.1,A,7,7.8,A,7,31,A,7,1006,A,7,350,A,7,7.7,A,7
04/28/1979,14:00,27.2,A,7,7.2,A,7,28,A,7,1005,A,7,300,A,7,2.6,A,7
04/28/1979,15:00,27.2,A,7,6.7,A,7,27,A,7,1005,A,7,300,A,7,7.2,A,7
04/28/1979,16:00,27.2,A,7,5.0,A,7,24,A,7,1004,A,7,320,A,7,5.2,A,7
04/28/1979,17:00,26.7,A,7,6.1,A,7,27,A,7,1004,A,7,330,A,7,7.7,A,7
04/28/1979,18:00,25.0,A,7,5.6,A,7,29,A,7,1004,A,7,310,A,7,7.7,A,7
04/28/1979,19:00,22.8,A,7,6.7,A,7,35,A,7,1004,A,7,290,A,7,5.2,A,7
04/28/1979,20:00,21.1,A,7,7.8,A,7,42,A,7,1005,A,7,300,A,7,5.2,A,7
04/28/1979,21:00,19.4,A,7,7.8,A,7,47,A,7,1005,A,7,300,A,7,4.1,A,7
04/28/1979,22:00,18.3,A,7,8.3,A,7,52,A,7,1005,A,7,290,A,7,3.6,A,7
04/28/1979,23:00,17.8,A,7,8.9,A,7,56,A,7,1005,A,7,290,A,7,4.1,A,7
04/28/1979,24:00,17.2,A,7,9.4,A,7,60,A,7,1005,A,7,290,A,7,5.2,A,7
04/29/1979,01:00,16.1,A,7,10.0,A,7,67,A,7,1005,A,7,320,A,7,4.1,A,7
04/29/1979,02:00,15.0,A,7,10.0,A,7,72,A,7,1005,A,7,300,A,7,3.1,A,7
04/29/1979,03:00,13.9,A,7,10.0,A,7,78,A,7,1004,A,7,300,A,7,2.6,A,7
04/29/1979,04:00,13.3,A,7,9.4,A,7,78,A,7,1004,A,7,270,A,7,2.6,A,7
04/29/1979,05:00,12.8,A,7,10.0,A,7,83,A,7,1005,A,7,50,A,7,1.5,A,7
04/29/1979,06:00,12.8,A,7,9.4,A,7,80,A,7,1004,A,7,30,A,7,2.6,A,7
04/29/1979,07:00,15.0,A,7,10.6,A,7,75,A,7,1005,A,7,260,A,7,2.1,A,7
04/29/1979,08:00,18.3,A,7,10.6,A,7,61,A,7,1005,A,7,260,A,7,3.1,A,7
04/29/1979,09:00,20.0,A,7,10.6,A,7,55,A,7,1004,A,7,290,A,7,2.1,A,7
04/29/1979,10:00,22.8,A,7,10.6,A,7,46,A,7,1004,A,7,360,A,7,2.6,A,7
04/29/1979,11:00,24.4,A,7,10.0,A,7,40,A,7,1004,A,7,230,A,7,4.6,A,7
04/29/1979,12:00,25.6,A,7,10.0,A,7,38,A,7,1003,A,7,240,A,7,2.6,A,7
04/29/1979,13:00,26.7,A,7,9.4,A,7,34,A,7,1003,A,7,30,A,7,2.6,A,7
04/29/1979,14:00,27.8,A,7,10.0,A,7,33,A,7,1002,A,7,300,A,7,2.6,A,7
04/29/1979,15:00,28.3,A,7,10.0,A,7,32,A,7,1001,A,7,310,A,7,3.6,A,7
04/29/1979,16:00,28.9,A,7,10.0,A,7,31,A,7,1000,A,7,250,A,7,4.1,A,7
04/29/1979,17:00,28.3,A,7,10.6,A,7,33,A,7,1000,A,7,300,A,7,4.1,A,7
04/29/1979,18:00,27.2,A,7,10.6,A,7,35,A,7,1000,A,7,290,A,7,3.1,A,7
04/29/1979,19:00,25.0,A,7,10.6,A,7,40,A,7,1000,A,7,330,A,7,3.6,A,7
04/29/1979,20:00,23.3,A,7,10.6,A,7,45,A,7,1001,A,7,320,A,7,5.2,A,7
04/29/1979,21:00,21.7,A,7,9.4,A,7,46,A,7,1001,A,7,310,A,7,6.2,A,7
04/29/1979,22:00,20.6,A,7,9.4,A,7,49,A,7,1001,A,7,310,A,7,6.2,A,7
04/29/1979,23:00,18.9,A,7,10.0,A,7,57,A,7,1001,A,7,290,A,7,5.2,A,7
04/29/1979,24:00,16.7,A,7,9.4,A,7,63,A,7,1002,A,7,300,A,7,6.7,A,7
04/30/1979,01:00,16.1,A,7,8.9,A,7,63,A,7,1002,A,7,310,A,7,7.2,A,7
04/30/1979,02:00,14.4,A,7,8.3,A,7,67,A,7,1002,A,7,320,A,7,5.7,A,7
04/30/1979,03:00,13.3,A,7,7.8,A,7,69,A,7,1002,A,7,300,A,7,4.6,A,7
04/30/1979,04:00,12.8,A,7,7.8,A,7,72,A,7,1002,A,7,300,A,7,3.6,A,7
04/30/1979,05:00,12.8,A,7,7.2,A,7,69,A,7,1002,A,7,310,A,7,6.2,A,7
04/30/1979,06:00,12.8,A,7,6.7,A,7,67,A,7,1002,A,7,320,A,7,4.6,A,7
04/30/1979,07:00,14.4,A,7,7.2,A,7,62,A,7,1002,A,7,310,A,7,5.7,A,7
04/30/1979,08:00,15.0,A,7,7.8,A,7,62,A,7,1003,A,7,310,A,7,6.2,A,7
04/30/1979,09:00,16.7,A,7,7.2,A,7,54,A,7,1003,A,7,300,A,7,4.1,A,7
04/30/1979,10:00,19.4,A,7,5.0,A,7,39,A,7,1003,A,7,320,A,7,5.2,A,7
04/30/1979,11:00,20.6,A,7,6.1,A,7,39,A,7,1003,A,7,220,A,7,2.6,A,7
04/30/1979,12:00,22.2,A,7,5.0,A,7,33,A,7,1002,A,7,260,A,7,4.6,A,7
04/30/1979,13:00,23.3,A,7,4.4,A,7,29,A,7,1001,A,7,350,A,7,2.1,A,7
04/30/1979,14:00,25.0,A,7,3.9,A,7,26,A,7,1001,A,7,300,A,7,4.1,A,7
04/30/1979,15:00,25.6,A,7,2.8,A,7,23,A,7,1000,A,7,300,A,7,3.6,A,7
04/30/1979,16:00,25.0,A,7,1.7,A,7,22,A,7,1000,A,7,280,A,7,3.6,A,7
04/30/1979,17:00,25.6,A,7,2.8,A,7,23,A,7,999,A,7,310,A,7,7.2,A,7
04/30/1979,18:00,23.3,A,7,6.1,A,7,33,A,7,999,A,7,310,A,7,7.7,A,7
04/30/1979,19:00,21.7,A,7,6.7,A,7,38,A,7,1000,A,7,310,A,7,6.7,A,7
04/30/1979,20:00,20.0,A,7,6.7,A,7,42,A,7,1000,A,7,300,A,7,5.2,A,7
04/30/1979,21:00,18.9,A,7,8.3,A,7,51,A,7,1000,A,7,320,A,7,6.2,A,7
04/30/1979,22:00,18.1,A,7,8.1,A,7,58,A,7,1000,A,7,290,A,7,5.8,A,7
04/30/1979,23:00,17.3,A,7,7.8,A,7,62,A,7,1000,A,7,300,A,7,5.3,A,7
04/30/1979,24:00,16.5,A,7,7.6,A,7,67,A,7,1000,A,7,290,A,7,4.9,A,7
05/01/2000,01:00,15.7,A,7,7.4,A,7,67,A,7,1004,A,7,310,A,7,4.4,A,7
05/01/2000,02:00,14.9,A,7,7.2,A,7,69,A,7,1004,A,7,300,A,7,4.0,A,7
05/01/2000,03:00,14.1,A,7,6.9,A,7,64,A,7,1004,A,7,350,A,7,3.5,A,7
05/01/2000,04:00,13.3,A,7,6.7,A,7,64,A,7,1005,A,7,290,A,7,3.1,A,7
05/01/2000,05:00,13.3,A,7,6.1,A,7,62,A,7,1004,A,7,360,A,7,1.5,A,7
05/01/2000,06:00,13.3,A,7,8.9,A,7,75,A,7,1004,A,7,40,A,7,1.5,A,7
05/01/2000,07:00,16.7,A,7,10.6,A,7,67,A,7,1005,A,7,0,A,7,0.0,A,7
05/01/2000,08:00,19.4,A,7,11.1,A,7,59,A,7,1005,A,7,130,A,7,2.1,A,7
05/01/2000,09:00,22.2,A,7,10.0,A,7,46,A,7,1005,A,7,130,A,7,4.1,A,7
05/01/2000,10:00,24.4,A,7,10.6,A,7,42,A,7,1005,A,7,140,A,7,3.6,A,7
05/01/2000,11:00,25.6,A,7,10.6,A,7,39,A,7,1004,A,7,150,A,7,2.6,A,7
05/01/2000,12:00,26.7,A,7,11.1,A,7,38,A,7,1004,A,7,100,B,8,2.1,A,7
05/01/2000,13:00,27.8,A,7,9.4,A,7,32,A,7,1003,A,7,50,B,8,2.1,A,7
05/01/2000,14:00,28.3,A,7,10.0,A,7,32,A,7,1003,A,7,0,A,7,0.0,A,7
05/01/2000,15:00,29.4,A,7,8.9,A,7,28,A,7,1002,A,7,330,A,7,3.6,A,7
05/01/2000,16:00,30.0,A,7,6.1,A,7,22,A,7,1001,A,7,310,A,7,2.6,A,7
05/01/2000,17:00,29.4,A,7,10.0,A,7,30,A,7,1001,A,7,320,A,7,6.7,A,7
05/01/2000,18:00,26.7,A,7,6.1,A,7,27,A,7,1001,A,7,310,A,7,7.2,A,7
05/01/2000,19:00,25.6,A,7,6.1,A,7,29,A,7,1001,A,7,310,A,7,5.7,A,7
05/01/2000,20:00,23.9,A,7,6.7,A,7,33,A,7,1002,A,7,310,A,7,6.7,A,7
05/01/2000,21:00,21.7,A,7,6.1,A,7,36,A,7,1002,A,7,310,A,7,8.8,A,7
05/01/2000,22:00,19.4,A,7,6.7,A,7,44,A,7,1003,A,7,310,A,7,9.8,A,7
05/01/2000,23:00,17.8,A,7,8.3,A,7,54,A,7,1003,A,7,310,A,7,6.7,A,7
05/01/2000,24:00,15.6,A,7,10.6,A,7,72,A,7,1003,A,7,310,A,7,4.6,A,7
05/02/2000,01:00,15.6,A,7,10.0,A,7,69,A,7,1003,A,7,310,A,7,7.7,A,7
05/02/2000,02:00,15.6,A,7,10.0,A,7,69,A,7,1003,A,7,320,A,7,6.7,A,7
05/02/2000,03:00,15.0,A,7,10.6,A,7,75,A,7,1002,A,7,310,A,7,6.2,A,7
05/02/2000,04:00,15.0,A,7,11.1,A,7,77,A,7,1003,A,7,300,A,7,6.2,A,7
05/02/2000,05:00,13.3,A,7,10.6,A,7,84,A,7,1002,A,7,10,A,7,1.5,A,7
05/02/2000,06:00,13.9,A,7,11.1,A,7,83,A,7,1003,A,7,20,A,7,1.5,A,7
05/02/2000,07:00,16.1,A,7,11.1,A,7,72,A,7,1003,A,7,360,A,7,2.1,A,7
05/02/2000,08:00,17.8,A,7,10.6,A,7,63,A,7,1004,A,7,320,A,7,3.6,A,7
05/02/2000,09:00,19.4,A,7,10.0,A,7,54,A,7,1004,A,7,320,A,7,3.6,A,7
05/02/2000,10:00,21.7,A,7,10.0,A,7,47,A,7,1004,A,7,350,A,7,2.6,A,7
05/02/2000,11:00,23.3,A,7,8.9,A,7,40,A,7,1003,A,7,20,B,8,2.1,A,7
05/02/2000,12:00,24.4,A,7,8.9,A,7,37,A,7,1003,A,7,50,A,7,2.1,A,7
05/02/2000,13:00,27.2,A,7,9.4,A,7,33,A,7,1002,A,7,290,A,7,5.2,A,7
05/02/2000,14:00,27.8,A,7,11.1,A,7,35,A,7,1002,A,7,320,A,7,3.6,A,7
05/02/2000,15:00,28.3,A,7,12.2,A,7,37,A,7,1001,A,7,320,A,7,5.7,A,7
05/02/2000,16:00,28.9,A,7,11.7,A,7,35,A,7,1000,A,7,350,A,7,5.7,A,7
05/02/2000,17:00,28.3,A,7,11.7,A,7,36,A,7,1000,A,7,310,A,7,4.6,A,7
05/02/2000,18:00,27.2,A,7,11.1,A,7,37,A,7,999,A,7,310,A,7,5.7,A,7
05/02/2000,19:00,25.0,A,7,11.7,A,7,43,A,7,1000,A,7,310,A,7,5.2,A,7
05/02/2000,20:00,23.3,A,7,12.8,A,7,52,A,7,1000,A,7,310,A,7,4.6,A,7
05/02/2000,21:00,22.2,A,7,12.2,A,7,53,A,7,1000,A,7,330,A,7,4.6,A,7
05/02/2000,22:00,20.6,A,7,12.2,A,7,59,A,7,1001,A,7,310,A,7,5.2,A,7
05/02/2000,23:00,19.4,A,7,12.2,A,7,63,A,7,1001,A,7,310,A,7,5.2,A,7
05/02/2000,24:00,18.3,A,7,11.1,A,7,63,A,7,1001,A,7,310,A,7,5.2,A,7
05/03/2000,01:00,17.2,A,7,10.6,A,7,65,A,7,1000,A,7,320,A,7,3.6,A,7
05/03/2000,02:00,16.1,A,7,11.1,A,7,72,A,7,1000,A,7,310,A,7,4.1,A,7
05/03/2000,03:00,15.0,A,7,11.1,A,7,77,A,7,1000,A,7,330,A,7,2.6,A,7
05/03/2000,04:00,13.9,A,7,11.7,A,7,87,A,7,1001,A,7,320,A,7,4.1,A,7
05/03/2000,05:00,13.3,A,7,10.6,A,7,84,A,7,1001,A,7,320,A,7,4.1,A,7
05/03/2000,06:00,13.3,A,7,10.6,A,7,84,A,7,1001,A,7,320,A,7,4.6,A,7
05/03/2000,07:00,15.0,A,7,11.1,A,7,77,A,7,1002,A,7,320,A,7,2.1,A,7
05/03/2000,08:00,17.8,A,7,11.1,A,7,65,A,7,1002,A,7,300,A,7,3.1,A,7
05/03/2000,09:00,20.6,A,7,11.1,A,7,54,A,7,1002,A,7,310,A,7,3.6,A,7
05/03/2000,10:00,22.2,A,7,10.6,A,7,48,A,7,1003,A,7,320,A,7,3.6,A,7
05/03/2000,11:00,25.0,A,7,9.4,A,7,37,A,7,1002,A,7,300,A,7,4.6,A,7
05/03/2000,12:00,26.7,A,7,6.1,A,7,27,A,7,1002,A,7,310,A,7,4.6,A,7
05/03/2000,13:00,28.3,A,7,5.0,A,7,23,A,7,1002,A,7,310,A,7,4.1,A,7
05/03/2000,14:00,28.9,A,7,2.2,A,7,18,A,7,1001,A,7,310,B,8,2.1,A,7
05/03/2000,15:00,29.4,A,7,2.2,A,7,17,A,7,1000,A,7,300,A,7,4.6,A,7
05/03/2000,16:00,29.4,A,7,5.6,A,7,22,A,7,1000,A,7,300,A,7,6.2,A,7
05/03/2000,17:00,28.9,A,7,2.2,A,7,18,A,7,1000,A,7,300,A,7,5.2,A,7
05/03/2000,18:00,27.8,A,7,4.4,A,7,22,A,7,1000,A,7,300,A,7,4.6,A,7
05/03/2000,19:00,26.1,A,7,7.8,A,7,31,A,7,1000,A,7,320,A,7,3.6,A,7
05/03/2000,20:00,23.3,A,7,10.0,A,7,43,A,7,1001,A,7,320,A,7,3.6,A,7
05/03/2000,21:00,23.3,A,7,11.7,A,7,48,A,7,1001,A,7,330,A,7,4.6,A,7
05/03/2000,22:00,22.2,A,7,12.2,A,7,53,A,7,1001,A,7,320,A,7,5.7,A,7
05/03/2000,23:00,19.4,A,7,12.8,A,7,66,A,7,1001,A,7,300,A,7,4.6,A,7
05/03/2000,24:00,18.9,A,7,11.7,A,7,63,A,7,1001,A,7,300,A,7,5.2,A,7
05/04/2000,01:00,17.8,A,7,10.0,A,7,60,A,7,1001,A,7,300,A,7,5.2,A,7
05/04/2000,02:00,16.7,A,7,10.0,A,7,65,A,7,1001,A,7,330,A,7,3.6,A,7
05/04/2000,03:00,16.1,A,7,9.4,A,7,64,A,7,1001,A,7,320,A,7,4.1,A,7
05/04/2000,04:00,15.6,A,7,7.8,A,7,60,A,7,1001,A,7,330,A,7,3.6,A,7
05/04/2000,05:00,13.9,A,7,7.8,A,7,67,A,7,1001,A,7,340,A,7,2.6,A,7
05/04/2000,06:00,14.4,A,7,8.3,A,7,67,A,7,1001,A,7,330,A,7,2.6,A,7
05/04/2000,07:00,16.1,A,7,9.4,A,7,64,A,7,1002,A,7,310,A,7,4.6,A,7
05/04/2000,08:00,19.4,A,7,8.3,A,7,49,A,7,1002,A,7,320,A,7,6.2,A,7
05/04/2000,09:00,21.1,A,7,8.3,A,7,44,A,7,1002,A,7,310,B,8,2.6,A,7
05/04/2000,10:00,22.8,A,7,8.9,A,7,41,A,7,1002,A,7,290,A,7,3.6,A,7
05/04/2000,11:00,24.4,A,7,8.9,A,7,37,A,7,1001,A,7,280,B,8,2.1,A,7
05/04/2000,12:00,26.7,A,7,8.3,A,7,31,A,7,1001,A,7,260,B,8,3.1,A,7
05/04/2000,13:00,27.8,A,7,7.8,A,7,28,A,7,1000,A,7,250,A,7,2.1,A,7
05/04/2000,14:00,30.6,A,7,7.8,A,7,24,A,7,999,A,7,280,B,8,2.1,A,7
05/04/2000,15:00,30.0,A,7,7.2,A,7,24,A,7,998,A,7,300,A,7,3.6,A,7
05/04/2000,16:00,28.3,A,7,8.3,A,7,28,A,7,998,A,7,310,A,7,6.7,A,7
05/04/2000,17:00,27.2,A,7,7.8,A,7,29,A,7,998,A,7,310,A,7,7.2,A,7
05/04/2000,18:00,26.1,A,7,6.7,A,7,29,A,7,998,A,7,320,A,7,5.2,A,7
05/04/2000,19:00,24.4,A,7,8.3,A,7,36,A,7,998,A,7,320,A,7,5.7,A,7
05/04/2000,20:00,23.9,A,7,8.9,A,7,38,A,7,999,A,7,310,A,7,7.2,A,7
05/04/2000,21:00,21.1,A,7,10.0,A,7,49,A,7,999,A,7,320,A,7,8.8,A,7
05/04/2000,22:00,19.4,A,7,8.3,A,7,49,A,7,1000,A,7,310,A,7,6.7,A,7
05/04/2000,23:00,18.9,A,7,7.2,A,7,47,A,7,1000,A,7,320,A,7,6.7,A,7
05/04/2000,24:00,17.2,A,7,7.8,A,7,54,A,7,1000,A,7,310,A,7,8.2,A,7
05/05/2000,01:00,16.1,A,7,7.2,A,7,56,A,7,1000,A,7,300,A,7,6.7,A,7
05/05/2000,02:00,15.0,A,7,6.1,A,7,55,A,7,999,A,7,310,A,7,6.2,A,7
05/05/2000,03:00,14.4,A,7,6.7,A,7,60,A,7,1000,A,7,310,A,7,6.7,A,7
05/05/2000,04:00,13.3,A,7,6.7,A,7,64,A,7,1001,A,7,300,A,7,5.7,A,7
05/05/2000,05:00,13.3,A,7,6.7,A,7,64,A,7,1000,A,7,310,A,7,5.2,A,7
05/05/2000,06:00,13.3,A,7,6.7,A,7,64,A,7,1001,A,7,310,A,7,4.6,A,7
05/05/2000,07:00,14.4,A,7,6.7,A,7,60,A,7,1002,A,7,320,A,7,3.6,A,7
05/05/2000,08:00,15.6,A,7,7.2,A,7,57,A,7,1003,A,7,310,A,7,4.1,A,7
05/05/2000,09:00,17.2,A,7,6.7,A,7,50,A,7,1003,A,7,320,A,7,4.6,A,7
05/05/2000,10:00,18.9,A,7,6.7,A,7,45,A,7,1003,A,7,310,A,7,3.6,A,7
05/05/2000,11:00,21.1,A,7,5.6,A,7,36,A,7,1003,A,7,310,A,7,4.1,A,7
05/05/2000,12:00,22.8,A,7,5.6,A,7,33,A,7,1002,A,7,320,A,7,5.2,A,7
05/05/2000,13:00,23.3,A,7,5.6,A,7,32,A,7,1002,A,7,310,A,7,3.6,A,7
05/05/2000,14:00,25.0,A,7,6.1,A,7,30,A,7,1001,A,7,290,A,7,5.2,A,7
05/05/2000,15:00,25.0,A,7,6.1,A,7,30,A,7,1000,A,7,320,A,7,3.1,A,7
05/05/2000,16:00,25.0,A,7,6.7,A,7,31,A,7,1000,A,7,300,A,7,3.6,A,7
05/05/2000,17:00,25.0,A,7,7.2,A,7,32,A,7,1000,A,7,310,A,7,6.2,A,7
05/05/2000,18:00,23.9,A,7,6.1,A,7,32,A,7,1000,A,7,320,A,7,6.2,A,7
05/05/2000,19:00,22.2,A,7,6.7,A,7,37,A,7,1000,A,7,320,A,7,6.2,A,7
05/05/2000,20:00,21.1,A,7,5.6,A,7,36,A,7,1000,A,7,320,A,7,4.1,A,7
05/05/2000,21:00,20.0,A,7,6.7,A,7,42,A,7,1001,A,7,320,A,7,6.2,A,7
05/05/2000,22:00,18.9,A,7,5.6,A,7,42,A,7,1002,A,7,330,A,7,4.1,A,7
05/05/2000,23:00,16.7,A,7,6.7,A,7,52,A,7,1001,A,7,310,A,7,7.2,A,7
05/05/2000,24:00,15.0,A,7,5.6,A,7,53,A,7,1001,A,7,310,A,7,5.2,A,7
05/06/2000,01:00,13.9,A,7,5.6,A,7,57,A,7,1001,A,7,300,A,7,5.2,A,7
05/06/2000,02:00,13.3,A,7,6.1,A,7,62,A,7,1001,A,7,310,A,7,4.6,A,7
05/06/2000,03:00,12.2,A,7,5.6,A,7,64,A,7,1001,A,7,360,A,7,2.1,A,7
05/06/2000,04:00,11.1,A,7,6.1,A,7,71,A,7,1002,A,7,310,A,7,3.1,A,7
05/06/2000,05:00,10.6,A,7,6.1,A,7,74,A,7,1002,A,7,320,A,7,3.6,A,7
05/06/2000,06:00,10.6,A,7,6.1,A,7,74,A,7,1002,A,7,310,A,7,3.6,A,7
05/06/2000,07:00,13.3,A,7,6.1,A,7,62,A,7,1002,A,7,330,A,7,2.1,A,7
05/06/2000,08:00,16.1,A,7,3.9,A,7,44,A,7,1003,A,7,320,A,7,3.6,A,7
05/06/2000,09:00,18.3,A,7,2.8,A,7,36,A,7,1003,A,7,300,A,7,3.1,A,7
05/06/2000,10:00,20.0,A,7,3.3,A,7,33,A,7,1004,A,7,280,A,7,3.6,A,7
05/06/2000,11:00,22.2,A,7,2.8,A,7,28,A,7,1003,A,7,320,B,8,2.1,A,7
05/06/2000,12:00,23.3,A,7,2.8,A,7,26,A,7,1003,A,7,0,A,7,0.0,A,7
05/06/2000,13:00,24.4,A,7,3.3,A,7,25,A,7,1003,A,7,50,B,8,2.1,A,7
05/06/2000,14:00,25.6,A,7,3.9,A,7,25,A,7,1002,A,7,90,A,7,3.1,A,7
05/06/2000,15:00,25.6,A,7,3.3,A,7,24,A,7,1002,A,7,50,B,8,2.6,A,7
05/06/2000,16:00,25.6,A,7,1.7,A,7,21,A,7,1002,A,7,10,B,8,1.5,A,7
05/06/2000,17:00,25.0,A,7,3.3,A,7,24,A,7,1002,A,7,330,A,7,4.1,A,7
05/06/2000,18:00,23.9,A,7,1.1,A,7,22,A,7,1002,A,7,320,A,7,6.2,A,7
05/06/2000,19:00,21.1,A,7,3.9,A,7,32,A,7,1002,A,7,310,A,7,7.2,A,7
05/06/2000,20:00,17.2,A,7,7.2,A,7,52,A,7,1003,A,7,300,A,7,6.7,A,7
05/06/2000,21:00,13.9,A,7,8.9,A,7,72,A,7,1004,A,7,310,A,7,8.2,A,7
05/06/2000,22:00,13.9,A,7,10.0,A,7,77,A,7,1005,A,7,310,A,7,8.2,A,7
05/06/2000,23:00,15.0,A,7,9.4,A,7,69,A,7,1004,A,7,330,A,7,6.7,A,7
05/06/2000,24:00,16.1,A,7,9.4,A,7,64,A,7,1005,A,7,320,A,7,6.2,A,7
05/07/2000,01:00,13.3,A,7,11.1,A,7,87,A,7,1005,A,7,300,A,7,7.7,A,7
05/07/2000,02:00,13.3,A,7,10.6,A,7,84,A,7,1004,A,7,270,A,7,5.2,A,7
05/07/2000,03:00,13.3,A,7,8.9,A,7,75,A,7,1005,A,7,300,A,7,6.7,A,7
05/07/2000,04:00,12.2,A,7,9.4,A,7,83,A,7,1006,A,7,300,A,7,4.6,A,7
05/07/2000,05:00,12.2,A,7,9.4,A,7,83,A,7,1006,A,7,300,A,7,3.1,A,7
05/07/2000,06:00,12.2,A,7,9.4,A,7,83,A,7,1006,A,7,0,A,7,0.0,A,7
05/07/2000,07:00,13.3,A,7,8.9,A,7,75,A,7,1006,A,7,360,B,8,1.5,A,7
05/07/2000,08:00,15.0,A,7,8.3,A,7,64,A,7,1007,A,7,0,A,7,0.0,A,7
05/07/2000,09:00,16.7,A,7,8.9,A,7,60,A,7,1007,A,7,120,A,7,2.6,A,7
05/07/2000,10:00,18.9,A,7,8.9,A,7,52,A,7,1007,A,7,60,B,8,2.1,A,7
05/07/2000,11:00,19.4,A,7,8.9,A,7,51,A,7,1007,A,7,0,A,7,0.0,A,7
05/07/2000,12:00,21.1,A,7,9.4,A,7,47,A,7,1006,A,7,360,B,8,2.1,A,7
05/07/2000,13:00,21.7,A,7,10.0,A,7,47,A,7,1006,A,7,350,A,7,3.6,A,7
05/07/2000,14:00,22.2,A,7,10.6,A,7,48,A,7,1005,A,7,330,B,8,2.1,A,7
05/07/2000,15:00,22.2,A,7,10.6,A,7,48,A,7,1005,A,7,310,A,7,2.1,A,7
05/07/2000,16:00,22.2,A,7,10.6,A,7,48,A,7,1004,A,7,40,A,7,2.1,A,7
05/07/2000,17:00,22.2,A,7,11.1,A,7,49,A,7,1004,A,7,350,A,7,3.1,A,7
05/07/2000,18:00,21.7,A,7,11.1,A,7,51,A,7,1004,A,7,350,A,7,3.6,A,7
05/07/2000,19:00,21.1,A,7,11.1,A,7,53,A,7,1004,A,7,350,A,7,3.1,A,7
05/07/2000,20:00,20.6,A,7,12.2,A,7,59,A,7,1004,A,7,360,A,7,2.6,A,7
05/07/2000,21:00,20.0,A,7,12.8,A,7,63,A,7,1005,A,7,40,A,7,2.6,A,7
05/07/2000,22:00,18.9,A,7,13.9,A,7,73,A,7,1005,A,7,360,A,7,3.1,A,7
05/07/2000,23:00,18.3,A,7,14.4,A,7,78,A,7,1004,A,7,330,A,7,2.6,A,7
05/07/2000,24:00,17.8,A,7,14.4,A,7,80,A,7,1004,A,7,350,A,7,2.1,A,7
05/08/2000,01:00,17.8,A,7,15.0,A,7,84,A,7,1004,A,7,0,A,7,0.0,A,7
05/08/2000,02:00,17.2,A,7,15.6,A,7,90,A,7,1004,A,7,10,A,7,1.5,A,7
05/08/2000,03:00,17.2,A,7,15.0,A,7,87,A,7,1004,A,7,30,A,7,1.5,A,7
05/08/2000,04:00,17.2,A,7,15.6,A,7,90,A,7,1005,A,7,0,A,7,0.0,A,7
05/08/2000,05:00,17.2,A,7,15.6,A,7,90,A,7,1004,A,7,320,A,7,1.5,A,7
05/08/2000,06:00,17.8,A,7,15.0,A,7,84,A,7,1004,A,7,360,A,7,1.5,A,7
05/08/2000,07:00,18.9,A,7,14.4,A,7,75,A,7,1005,A,7,350,A,7,3.1,A,7
05/08/2000,08:00,20.6,A,7,13.9,A,7,65,A,7,1005,A,7,330,A,7,4.1,A,7
05/08/2000,09:00,22.2,A,7,13.9,A,7,59,A,7,1005,A,7,320,A,7,5.7,A,7
05/08/2000,10:00,23.3,A,7,13.3,A,7,53,A,7,1005,A,7,330,A,7,6.2,A,7
05/08/2000,11:00,23.9,A,7,13.3,A,7,51,A,7,1005,A,7,320,A,7,6.7,A,7
05/08/2000,12:00,25.0,A,7,13.9,A,7,50,A,7,1005,A,7,300,A,7,7.2,A,7
05/08/2000,13:00,25.0,A,7,13.9,A,7,50,A,7,1005,A,7,310,A,7,6.2,A,7
05/08/2000,14:00,25.6,A,7,13.3,A,7,47,A,7,1004,A,7,300,A,7,5.2,A,7
05/08/2000,15:00,26.7,A,7,13.3,A,7,44,A,7,1004,A,7,300,A,7,6.7,A,7
05/08/2000,16:00,26.7,A,7,13.3,A,7,44,A,7,1004,A,7,320,A,7,5.7,A,7
05/08/2000,17:00,25.6,A,7,13.3,A,7,47,A,7,1004,A,7,320,A,7,7.7,A,7
05/08/2000,18:00,24.4,A,7,12.8,A,7,48,A,7,1004,A,7,340,A,7,7.7,A,7
05/08/2000,19:00,22.8,A,7,12.8,A,7,53,A,7,1004,A,7,320,A,7,5.7,A,7
05/08/2000,20:00,21.1,A,7,13.3,A,7,61,A,7,1004,A,7,310,A,7,6.7,A,7
05/08/2000,21:00,20.6,A,7,13.3,A,7,63,A,7,1005,A,7,320,A,7,5.7,A,7
