Date (MM/DD/YYYY),Time (HH:MM),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code)
03/07/1994,24:00,2.7,A,7,-5.0,A,7,54,A,7,927,B,8,0,A,7,0.0,A,7
03/08/1994,01:00,2.7,A,7,-4.5,A,7,57,A,7,927,B,8,230,A,7,1.5,A,7
03/08/1994,02:00,-0.6,A,7,-6.2,A,7,62,A,7,927,B,8,0,A,7,0.0,A,7
03/08/1994,03:00,-0.6,A,7,-6.2,A,7,62,A,7,926,B,8,20,A,7,2.5,A,7
03/08/1994,04:00,-0.6,A,7,-6.7,A,7,60,A,7,926,B,8,0,A,7,0.0,A,7
03/08/1994,05:00,-2.3,A,7,-6.2,A,7,72,A,7,926,B,8,110,A,7,1.5,A,7
03/08/1994,06:00,-2.8,A,7,-7.8,A,7,65,A,7,925,B,8,230,A,7,1.5,A,7
03/08/1994,07:00,-2.8,A,7,-6.7,A,7,72,A,7,925,A,7,0,A,7,0.0,A,7
03/08/1994,08:00,0.5,A,7,-3.9,A,7,70,A,7,927,A,7,0,A,7,0.0,A,7
03/08/1994,09:00,5.0,A,7,-2.8,A,7,55,A,7,928,A,7,0,A,7,0.0,A,7
03/08/1994,10:00,8.3,A,7,-2.3,A,7,46,A,7,929,A,7,0,A,7,0.0,A,7
03/08/1994,11:00,11.6,A,7,-1.7,A,7,39,A,7,930,A,7,0,A,7,0.0,A,7
03/08/1994,12:00,13.8,A,7,-6.7,A,7,22,A,7,930,A,7,0,A,7,0.0,A,7
03/08/1994,13:00,15.0,A,7,-3.4,A,7,27,A,7,930,A,7,0,A,7,0.0,A,7
03/08/1994,14:00,17.2,A,7,-5.0,A,7,20,A,7,930,A,7,0,A,7,0.0,A,7
03/08/1994,15:00,17.7,A,7,-5.0,A,7,20,A,7,929,B,8,20,A,7,1.5,A,7
03/08/1994,16:00,18.3,A,7,-2.8,A,7,23,A,7,929,B,8,20,A,7,2.0,A,7
03/08/1994,17:00,16.6,A,7,-1.2,A,7,29,A,7,929,B,8,360,A,7,2.5,A,7
03/08/1994,18:00,13.3,A,7,-0.6,A,7,38,A,7,928,B,8,50,A,7,1.5,A,7
03/08/1994,19:00,11.6,A,7,-2.8,A,7,35,A,7,928,B,8,0,A,7,0.0,A,7
03/08/1994,20:00,7.2,A,7,-3.9,A,7,43,A,7,928,B,8,0,A,7,0.0,A,7
03/08/1994,21:00,7.2,A,7,-3.4,A,7,45,A,7,927,B,8,0,A,7,0.0,A,7
03/08/1994,22:00,5.0,A,7,-3.9,A,7,51,A,7,927,B,8,70,A,7,1.5,A,7
03/08/1994,23:00,1.6,A,7,-5.0,A,7,59,A,7,927,B,8,50,A,7,1.5,A,7
03/08/1994,24:00,2.2,A,7,-4.5,A,7,59,A,7,926,B,8,0,A,7,0.0,A,7
03/09/1994,01:00,3.8,A,7,-3.9,A,7,55,A,7,926,B,8,0,A,7,0.0,A,7
03/09/1994,02:00,4.4,A,7,-3.4,A,7,55,A,7,926,B,8,60,A,7,2.0,A,7
03/09/1994,03:00,2.2,A,7,-3.9,A,7,62,A,7,925,B,8,50,A,7,3.6,A,7
03/09/1994,04:00,0.5,A,7,-3.9,A,7,70,A,7,925,B,8,0,A,7,0.0,A,7
03/09/1994,05:00,0.0,A,7,-4.5,A,7,69,A,7,925,B,8,0,A,7,0.0,A,7
03/09/1994,06:00,0.5,A,7,-3.9,A,7,70,A,7,924,B,8,0,A,7,0.0,A,7
03/09/1994,07:00,-0.6,A,7,-4.5,A,7,72,A,7,924,A,7,40,A,7,3.0,A,7
03/09/1994,08:00,2.7,A,7,-1.7,A,7,72,A,7,925,A,7,0,A,7,0.0,A,7
03/09/1994,09:00,7.2,A,7,-0.6,A,7,57,A,7,927,A,7,0,A,7,0.0,A,7
03/09/1994,10:00,8.3,A,7,-0.6,A,7,53,A,7,927,A,7,0,A,7,0.0,A,7
03/09/1994,11:00,11.1,A,7,-1.2,A,7,42,A,7,927,A,7,0,A,7,0.0,A,7
03/09/1994,12:00,14.4,A,7,0.0,A,7,37,A,7,927,A,7,0,A,7,0.0,A,7
03/09/1994,13:00,16.1,A,7,-0.6,A,7,32,A,7,927,A,7,0,A,7,0.0,A,7
03/09/1994,14:00,18.3,A,7,0.5,A,7,30,A,7,926,A,7,0,A,7,0.0,A,7
03/09/1994,15:00,18.3,A,7,0.0,A,7,29,A,7,926,A,7,350,A,7,2.5,A,7
03/09/1994,16:00,17.2,A,7,-2.8,A,7,25,A,7,926,B,8,310,A,7,5.6,A,7
03/09/1994,17:00,15.0,A,7,-1.7,A,7,31,A,7,926,B,8,300,A,7,2.5,A,7
03/09/1994,18:00,13.8,A,7,-1.7,A,7,34,A,7,926,B,8,270,A,7,2.0,A,7
03/09/1994,19:00,13.8,A,7,-1.7,A,7,34,A,7,925,B,8,270,A,7,2.5,A,7
03/09/1994,20:00,11.1,A,7,-1.2,A,7,42,A,7,925,B,8,130,A,7,2.5,A,7
03/09/1994,21:00,11.1,A,7,-1.2,A,7,42,A,7,925,B,8,0,A,7,0.0,A,7
03/09/1994,22:00,7.2,A,7,-1.2,A,7,54,A,7,925,B,8,190,A,7,1.5,A,7
03/09/1994,23:00,10.5,A,7,-1.2,A,7,44,A,7,925,B,8,0,A,7,0.0,A,7
03/09/1994,24:00,10.0,A,7,0.0,A,7,50,A,7,924,B,8,0,A,7,0.0,A,7
03/10/1994,01:00,8.3,A,7,1.6,A,7,63,A,7,924,B,8,30,A,7,2.5,A,7
03/10/1994,02:00,7.2,A,7,0.5,A,7,62,A,7,924,B,8,170,A,7,1.5,A,7
03/10/1994,03:00,6.1,A,7,0.0,A,7,65,A,7,924,B,8,0,A,7,0.0,A,7
03/10/1994,04:00,1.6,A,7,-1.7,A,7,77,A,7,924,B,8,110,A,7,2.0,A,7
03/10/1994,05:00,1.1,A,7,-2.3,A,7,76,A,7,923,B,8,100,A,7,1.5,A,7
03/10/1994,06:00,0.5,A,7,-2.8,A,7,76,A,7,923,B,8,0,A,7,0.0,A,7
03/10/1994,07:00,1.1,A,7,-1.7,A,7,80,A,7,923,A,7,0,A,7,0.0,A,7
03/10/1994,08:00,3.3,A,7,-3.9,A,7,57,A,7,924,A,7,50,A,7,3.0,A,7
03/10/1994,09:00,6.1,A,7,1.1,A,7,70,A,7,925,A,7,30,A,7,3.0,A,7
03/10/1994,10:00,9.4,A,7,2.2,A,7,61,A,7,925,A,7,0,A,7,0.0,A,7
03/10/1994,11:00,11.1,A,7,2.7,A,7,56,A,7,925,A,7,0,A,7,0.0,A,7
03/10/1994,12:00,12.2,A,7,2.2,A,7,50,A,7,925,A,7,0,A,7,0.0,A,7
03/10/1994,13:00,12.7,A,7,1.6,A,7,47,A,7,925,A,7,260,A,7,2.0,A,7
03/10/1994,14:00,10.0,A,7,1.1,A,7,54,A,7,924,A,7,250,A,7,3.6,A,7
03/10/1994,15:00,10.0,A,7,1.1,A,7,54,A,7,925,B,8,320,A,7,5.1,A,7
03/10/1994,16:00,7.2,A,7,2.2,A,7,70,A,7,925,B,8,330,A,7,5.1,A,7
03/10/1994,17:00,5.5,A,7,1.6,A,7,76,A,7,925,B,8,360,A,7,4.1,A,7
03/10/1994,18:00,5.5,A,7,2.2,A,7,79,A,7,926,B,8,360,A,7,4.6,A,7
03/10/1994,19:00,3.8,A,7,1.1,A,7,83,A,7,926,B,8,0,A,7,0.0,A,7
03/10/1994,20:00,2.2,A,7,-0.6,A,7,81,A,7,926,B,8,140,A,7,2.0,A,7
03/10/1994,21:00,1.1,A,7,-1.2,A,7,84,A,7,927,B,8,0,A,7,0.0,A,7
03/10/1994,22:00,1.1,A,7,-1.7,A,7,80,A,7,927,B,8,0,A,7,0.0,A,7
03/10/1994,23:00,0.5,A,7,-1.7,A,7,84,A,7,927,B,8,0,A,7,0.0,A,7
03/10/1994,24:00,-0.6,A,7,-2.8,A,7,83,A,7,928,B,8,0,A,7,0.0,A,7
03/11/1994,01:00,-1.2,A,7,-3.4,A,7,83,A,7,928,B,8,0,A,7,0.0,A,7
03/11/1994,02:00,-0.6,A,7,-2.8,A,7,83,A,7,928,B,8,50,A,7,2.0,A,7
03/11/1994,03:00,-3.4,A,7,-5.6,A,7,83,A,7,928,B,8,0,A,7,0.0,A,7
03/11/1994,04:00,-3.4,A,7,-5.0,A,7,87,A,7,929,B,8,0,A,7,0.0,A,7
03/11/1994,05:00,-2.8,A,7,-3.9,A,7,91,A,7,929,B,8,180,A,7,2.5,A,7
03/11/1994,06:00,-1.7,A,7,-3.4,A,7,87,A,7,929,B,8,210,A,7,3.0,A,7
03/11/1994,07:00,-2.3,A,7,-3.9,A,7,87,A,7,930,A,7,200,A,7,1.5,A,7
03/11/1994,08:00,-2.3,A,7,-4.5,A,7,83,A,7,931,A,7,0,A,7,0.0,A,7
03/11/1994,09:00,-1.7,A,7,-3.4,A,7,87,A,7,932,A,7,0,A,7,0.0,A,7
03/11/1994,10:00,0.0,A,7,-1.2,A,7,91,A,7,932,A,7,0,A,7,0.0,A,7
03/11/1994,11:00,3.8,A,7,0.5,A,7,79,A,7,933,A,7,0,A,7,0.0,A,7
03/11/1994,12:00,6.6,A,7,0.5,A,7,65,A,7,934,A,7,0,A,7,0.0,A,7
03/11/1994,13:00,9.4,A,7,-0.6,A,7,49,A,7,935,A,7,0,A,7,0.0,A,7
03/11/1994,14:00,11.6,A,7,-0.6,A,7,43,A,7,935,A,7,0,A,7,0.0,A,7
03/11/1994,15:00,12.7,A,7,-1.7,A,7,36,A,7,934,A,7,0,A,7,0.0,A,7
03/11/1994,16:00,13.3,A,7,-2.3,A,7,33,A,7,934,B,8,180,A,7,2.5,A,7
03/11/1994,17:00,13.8,A,7,-2.8,A,7,31,A,7,935,B,8,170,A,7,1.5,A,7
03/11/1994,18:00,12.7,A,7,-2.8,A,7,33,A,7,935,B,8,0,A,7,0.0,A,7
03/11/1994,19:00,8.8,A,7,-4.5,A,7,37,A,7,935,B,8,10,A,7,2.5,A,7
03/11/1994,20:00,3.8,A,7,-4.5,A,7,52,A,7,935,B,8,50,A,7,1.5,A,7
03/11/1994,21:00,5.0,A,7,-5.6,A,7,44,A,7,935,B,8,0,A,7,0.0,A,7
03/11/1994,22:00,4.4,A,7,-5.6,A,7,46,A,7,935,B,8,0,A,7,0.0,A,7
03/11/1994,23:00,1.6,A,7,-5.6,A,7,56,A,7,935,B,8,0,A,7,0.0,A,7
03/11/1994,24:00,0.5,A,7,-6.2,A,7,57,A,7,936,B,8,80,A,7,1.5,A,7
03/12/1994,01:00,-2.8,A,7,-7.8,A,7,65,A,7,936,B,8,0,A,7,0.0,A,7
03/12/1994,02:00,-0.6,A,7,-6.2,A,7,62,A,7,936,B,8,0,A,7,0.0,A,7
03/12/1994,03:00,-2.3,A,7,-7.3,A,7,65,A,7,936,B,8,0,A,7,0.0,A,7
03/12/1994,04:00,-3.4,A,7,-7.8,A,7,69,A,7,936,B,8,140,A,7,2.0,A,7
03/12/1994,05:00,-1.7,A,7,-6.7,A,7,65,A,7,936,B,8,0,A,7,0.0,A,7
03/12/1994,06:00,-3.4,A,7,-6.7,A,7,75,A,7,936,B,8,200,A,7,2.0,A,7
03/12/1994,07:00,-3.4,A,7,-6.2,A,7,79,A,7,936,A,7,0,A,7,0.0,A,7
03/12/1994,08:00,-0.6,A,7,-4.5,A,7,72,A,7,938,A,7,0,A,7,0.0,A,7
03/12/1994,09:00,3.3,A,7,-2.3,A,7,65,A,7,939,A,7,0,A,7,0.0,A,7
03/12/1994,10:00,7.7,A,7,-2.8,A,7,46,A,7,941,A,7,0,A,7,0.0,A,7
03/12/1994,11:00,10.0,A,7,-3.9,A,7,36,A,7,941,A,7,0,A,7,0.0,A,7
03/12/1994,12:00,12.2,A,7,-3.9,A,7,31,A,7,941,A,7,0,A,7,0.0,A,7
03/12/1994,13:00,13.3,A,7,-4.5,A,7,27,A,7,941,A,7,0,A,7,0.0,A,7
03/12/1994,14:00,15.5,A,7,-5.0,A,7,23,A,7,940,A,7,0,A,7,0.0,A,7
03/12/1994,15:00,16.1,A,7,-4.5,A,7,23,A,7,940,A,7,0,A,7,0.0,A,7
03/12/1994,16:00,17.2,A,7,-5.0,A,7,20,A,7,940,B,8,220,A,7,1.5,A,7
03/12/1994,17:00,17.2,A,7,-3.4,A,7,23,A,7,939,B,8,240,A,7,2.5,A,7
03/12/1994,18:00,15.0,A,7,-1.7,A,7,31,A,7,939,B,8,240,A,7,2.0,A,7
03/12/1994,19:00,6.1,A,7,-1.7,A,7,56,A,7,938,B,8,130,A,7,2.5,A,7
03/12/1994,20:00,5.5,A,7,-2.3,A,7,56,A,7,938,B,8,0,A,7,0.0,A,7
03/12/1994,21:00,3.3,A,7,-3.9,A,7,57,A,7,938,B,8,0,A,7,0.0,A,7
03/12/1994,22:00,2.2,A,7,-3.4,A,7,64,A,7,937,B,8,90,A,7,1.5,A,7
03/12/1994,23:00,1.1,A,7,-4.5,A,7,63,A,7,937,B,8,0,A,7,0.0,A,7
03/12/1994,24:00,-1.2,A,7,-5.6,A,7,69,A,7,936,B,8,0,A,7,0.0,A,7
03/13/1994,01:00,-0.6,A,7,-5.0,A,7,69,A,7,936,B,8,0,A,7,0.0,A,7
03/13/1994,02:00,-1.2,A,7,-5.0,A,7,73,A,7,935,B,8,0,A,7,0.0,A,7
03/13/1994,03:00,-3.9,A,7,-6.7,A,7,79,A,7,935,B,8,0,A,7,0.0,A,7
03/13/1994,04:00,-2.8,A,7,-6.2,A,7,75,A,7,935,B,8,150,A,7,1.5,A,7
03/13/1994,05:00,-2.8,A,7,-6.2,A,7,75,A,7,934,B,8,0,A,7,0.0,A,7
03/13/1994,06:00,-5.0,A,7,-7.8,A,7,79,A,7,934,B,8,0,A,7,0.0,A,7
03/13/1994,07:00,-3.9,A,7,-6.7,A,7,79,A,7,933,A,7,0,A,7,0.0,A,7
03/13/1994,08:00,0.0,A,7,-3.4,A,7,75,A,7,935,A,7,0,A,7,0.0,A,7
03/13/1994,09:00,4.4,A,7,-1.2,A,7,66,A,7,936,A,7,0,A,7,0.0,A,7
03/13/1994,10:00,8.8,A,7,-1.2,A,7,49,A,7,937,A,7,0,A,7,0.0,A,7
03/13/1994,11:00,11.1,A,7,-1.2,A,7,42,A,7,938,A,7,0,A,7,0.0,A,7
03/13/1994,12:00,13.8,A,7,-0.6,A,7,37,A,7,937,A,7,240,A,7,2.0,A,7
03/13/1994,13:00,16.1,A,7,-1.7,A,7,29,A,7,937,A,7,0,A,7,0.0,A,7
03/13/1994,14:00,18.3,A,7,-2.3,A,7,24,A,7,937,A,7,0,A,7,0.0,A,7
03/13/1994,15:00,19.4,A,7,-1.7,A,7,24,A,7,936,A,7,0,A,7,0.0,A,7
03/13/1994,16:00,20.0,A,7,-2.3,A,7,22,A,7,935,B,8,0,A,7,0.0,A,7
03/13/1994,17:00,20.0,A,7,-2.8,A,7,21,A,7,935,B,8,160,A,7,1.5,A,7
03/13/1994,18:00,16.1,A,7,0.0,A,7,33,A,7,934,B,8,250,A,7,2.0,A,7
03/13/1994,19:00,9.4,A,7,-0.6,A,7,49,A,7,934,B,8,130,A,7,2.0,A,7
03/13/1994,20:00,8.8,A,7,-1.7,A,7,47,A,7,933,B,8,0,A,7,0.0,A,7
03/13/1994,21:00,7.2,A,7,-2.3,A,7,50,A,7,932,B,8,20,A,7,1.5,A,7
03/13/1994,22:00,4.4,A,7,-3.4,A,7,55,A,7,932,B,8,10,A,7,1.5,A,7
03/13/1994,23:00,3.3,A,7,-3.4,A,7,59,A,7,931,B,8,40,A,7,1.5,A,7
03/13/1994,24:00,3.8,A,7,-2.3,A,7,63,A,7,931,B,8,350,A,7,1.5,A,7
03/14/1994,01:00,3.3,A,7,-3.4,A,7,59,A,7,930,B,8,0,A,7,0.0,A,7
03/14/1994,02:00,0.5,A,7,-3.9,A,7,70,A,7,929,B,8,0,A,7,0.0,A,7
03/14/1994,03:00,0.0,A,7,-4.5,A,7,69,A,7,929,B,8,0,A,7,0.0,A,7
03/14/1994,04:00,0.5,A,7,-4.5,A,7,66,A,7,928,B,8,0,A,7,0.0,A,7
03/14/1994,05:00,0.5,A,7,-3.4,A,7,73,A,7,928,B,8,60,A,7,1.5,A,7
03/14/1994,06:00,1.6,A,7,-3.4,A,7,67,A,7,927,B,8,30,A,7,2.0,A,7
03/14/1994,07:00,0.0,A,7,-3.9,A,7,72,A,7,926,A,7,0,A,7,0.0,A,7
03/14/1994,08:00,1.1,A,7,-2.8,A,7,73,A,7,927,A,7,0,A,7,0.0,A,7
03/14/1994,09:00,5.5,A,7,-1.2,A,7,61,A,7,928,A,7,0,A,7,0.0,A,7
03/14/1994,10:00,8.8,A,7,-1.2,A,7,49,A,7,928,A,7,0,A,7,0.0,A,7
03/14/1994,11:00,11.4,B,8,-0.7,B,8,43,A,7,928,B,8,0,B,8,0.0,B,8
03/14/1994,12:00,13.8,A,7,-0.6,A,7,37,A,7,928,A,7,0,A,7,0.0,A,7
03/14/1994,13:00,15.5,A,7,-0.6,A,7,33,A,7,927,A,7,320,A,7,2.0,A,7
03/14/1994,14:00,17.7,A,7,0.0,A,7,30,A,7,926,A,7,0,A,7,0.0,A,7
03/14/1994,15:00,19.4,A,7,-0.6,A,7,26,A,7,926,A,7,0,A,7,0.0,A,7
03/14/1994,16:00,20.0,A,7,0.5,A,7,27,A,7,926,B,8,160,A,7,2.5,A,7
03/14/1994,17:00,20.0,A,7,1.6,A,7,29,A,7,925,B,8,0,A,7,0.0,A,7
03/14/1994,18:00,17.2,A,7,3.8,A,7,41,A,7,925,B,8,0,A,7,0.0,A,7
03/14/1994,19:00,10.0,A,7,1.1,A,7,54,A,7,924,B,8,110,A,7,1.5,A,7
03/14/1994,20:00,10.5,A,7,0.0,A,7,48,A,7,924,B,8,0,A,7,0.0,A,7
03/14/1994,21:00,7.7,A,7,-0.6,A,7,55,A,7,923,B,8,30,A,7,2.0,A,7
03/14/1994,22:00,6.1,A,7,-1.2,A,7,59,A,7,923,B,8,0,A,7,0.0,A,7
03/14/1994,23:00,9.4,A,7,0.5,A,7,54,A,7,922,B,8,290,A,7,2.5,A,7
03/14/1994,24:00,7.2,A,7,-1.2,A,7,54,A,7,922,B,8,90,A,7,1.5,A,7
03/15/1994,01:00,5.0,A,7,-0.6,A,7,67,A,7,921,B,8,130,A,7,1.5,A,7
03/15/1994,02:00,4.4,A,7,-1.2,A,7,66,A,7,921,B,8,0,A,7,0.0,A,7
03/15/1994,03:00,2.7,A,7,-1.2,A,7,75,A,7,920,B,8,340,A,7,4.1,A,7
03/15/1994,04:00,3.3,A,7,-1.7,A,7,69,A,7,920,B,8,30,A,7,4.1,A,7
03/15/1994,05:00,3.3,A,7,-1.7,A,7,69,A,7,920,B,8,50,A,7,4.1,A,7
03/15/1994,06:00,-0.6,A,7,-3.9,A,7,76,A,7,919,B,8,10,A,7,2.5,A,7
03/15/1994,07:00,0.5,A,7,-2.3,A,7,80,A,7,919,A,7,50,A,7,2.5,A,7
03/15/1994,08:00,5.0,A,7,-0.6,A,7,67,A,7,920,A,7,0,A,7,0.0,A,7
03/15/1994,09:00,8.8,A,7,0.0,A,7,54,A,7,921,A,7,10,A,7,3.6,A,7
03/15/1994,10:00,12.2,A,7,0.5,A,7,45,A,7,922,A,7,350,A,7,2.5,A,7
03/15/1994,11:00,15.4,B,8,-0.4,B,8,34,A,7,922,B,8,60,B,8,4.9,B,8
03/15/1994,12:00,18.3,A,7,-1.7,A,7,25,A,7,922,A,7,130,A,7,7.2,A,7
03/15/1994,13:00,18.8,A,7,-3.4,A,7,21,A,7,922,A,7,130,A,7,10.8,A,7
03/15/1994,14:00,18.9,B,8,-5.0,B,8,18,A,7,921,B,8,140,B,8,11.3,B,8
03/15/1994,15:00,18.8,A,7,-6.7,A,7,16,A,7,921,A,7,140,A,7,11.8,A,7
03/15/1994,16:00,17.7,A,7,-7.8,A,7,16,A,7,921,B,8,150,A,7,12.3,A,7
03/15/1994,17:00,16.6,A,7,-7.3,A,7,17,A,7,920,B,8,160,A,7,11.8,A,7
03/15/1994,18:00,13.8,A,7,-8.4,A,7,19,A,7,920,B,8,160,A,7,9.7,A,7
03/15/1994,19:00,12.7,A,7,-7.8,A,7,21,A,7,920,B,8,170,A,7,9.2,A,7
03/15/1994,20:00,11.6,A,7,-6.7,A,7,25,A,7,920,B,8,170,A,7,6.6,A,7
03/15/1994,21:00,10.0,A,7,-5.0,A,7,33,A,7,919,B,8,180,A,7,5.1,A,7
03/15/1994,22:00,9.4,A,7,-3.4,A,7,39,A,7,919,B,8,230,A,7,2.5,A,7
03/15/1994,23:00,7.2,A,7,-0.6,A,7,57,A,7,919,B,8,0,A,7,0.0,A,7
03/15/1994,24:00,3.8,A,7,-2.8,A,7,60,A,7,919,B,8,360,A,7,1.5,A,7
03/16/1994,01:00,5.0,A,7,-1.7,A,7,61,A,7,918,B,8,70,A,7,1.5,A,7
03/16/1994,02:00,3.8,A,7,-1.2,A,7,69,A,7,918,B,8,70,A,7,2.5,A,7
03/16/1994,03:00,1.6,A,7,-1.7,A,7,77,A,7,918,B,8,340,A,7,1.5,A,7
03/16/1994,04:00,0.5,A,7,-2.8,A,7,76,A,7,918,B,8,50,A,7,2.0,A,7
03/16/1994,05:00,0.0,A,7,-3.4,A,7,75,A,7,918,B,8,0,A,7,0.0,A,7
03/16/1994,06:00,0.5,A,7,-2.8,A,7,76,A,7,917,B,8,20,A,7,3.6,A,7
03/16/1994,07:00,3.3,A,7,-0.6,A,7,75,A,7,917,A,7,40,A,7,2.0,A,7
03/16/1994,08:00,4.4,A,7,1.1,A,7,79,A,7,918,A,7,0,A,7,0.0,A,7
03/16/1994,09:00,6.1,A,7,2.2,A,7,76,A,7,919,A,7,0,A,7,0.0,A,7
03/16/1994,10:00,6.1,A,7,1.6,A,7,73,A,7,920,A,7,0,A,7,0.0,A,7
03/16/1994,11:00,6.6,A,7,2.7,A,7,76,A,7,920,A,7,350,A,7,2.0,A,7
03/16/1994,12:00,7.7,A,7,2.2,A,7,68,A,7,922,A,7,340,A,7,5.1,A,7
03/16/1994,13:00,8.3,A,7,1.6,A,7,63,A,7,922,A,7,320,A,7,6.1,A,7
03/16/1994,14:00,10.5,A,7,0.5,A,7,50,A,7,922,A,7,0,A,7,0.0,A,7
03/16/1994,15:00,11.6,A,7,0.0,A,7,45,A,7,922,A,7,120,A,7,3.0,A,7
03/16/1994,16:00,11.6,A,7,-1.7,A,7,39,A,7,922,B,8,290,A,7,6.1,A,7
03/16/1994,17:00,10.5,A,7,-2.3,A,7,40,A,7,922,B,8,260,A,7,6.6,A,7
03/16/1994,18:00,7.7,A,7,-1.7,A,7,51,A,7,922,B,8,310,A,7,6.1,A,7
03/16/1994,19:00,5.0,A,7,-2.8,A,7,55,A,7,922,B,8,60,A,7,2.0,A,7
03/16/1994,20:00,5.0,A,7,-3.9,A,7,51,A,7,922,B,8,320,A,7,3.0,A,7
03/16/1994,21:00,2.2,A,7,-5.0,A,7,56,A,7,922,B,8,0,A,7,0.0,A,7
03/16/1994,22:00,1.1,A,7,-4.5,A,7,63,A,7,922,B,8,80,A,7,2.0,A,7
03/16/1994,23:00,-1.2,A,7,-5.0,A,7,73,A,7,923,B,8,90,A,7,1.5,A,7
03/16/1994,24:00,-2.8,A,7,-6.2,A,7,75,A,7,923,B,8,0,A,7,0.0,A,7
03/17/1994,01:00,-1.7,A,7,-5.0,A,7,76,A,7,923,B,8,0,A,7,0.0,A,7
03/17/1994,02:00,-5.0,A,7,-7.8,A,7,79,A,7,923,B,8,0,A,7,0.0,A,7
03/17/1994,03:00,-3.4,A,7,-6.7,A,7,75,A,7,923,B,8,0,A,7,0.0,A,7
03/17/1994,04:00,-2.8,A,7,-6.2,A,7,75,A,7,923,B,8,210,A,7,2.0,A,7
03/17/1994,05:00,-3.4,A,7,-5.6,A,7,83,A,7,923,B,8,60,A,7,2.0,A,7
03/17/1994,06:00,-6.2,A,7,-8.4,A,7,83,A,7,923,B,8,20,A,7,2.0,A,7
03/17/1994,07:00,-4.5,A,7,-6.7,A,7,83,A,7,923,A,7,0,A,7,0.0,A,7
03/17/1994,08:00,-1.2,A,7,-3.9,A,7,80,A,7,924,A,7,0,A,7,0.0,A,7
03/17/1994,09:00,1.8,B,8,-2.6,B,8,71,A,7,925,B,8,0,B,8,0.0,B,8
03/17/1994,10:00,4.4,A,7,-1.7,A,7,63,A,7,925,A,7,0,A,7,0.0,A,7
03/17/1994,11:00,6.6,A,7,-2.3,A,7,52,A,7,926,A,7,0,A,7,0.0,A,7
03/17/1994,12:00,8.8,A,7,-3.4,A,7,41,A,7,926,A,7,0,A,7,0.0,A,7
03/17/1994,13:00,10.0,A,7,-3.9,A,7,36,A,7,925,A,7,0,A,7,0.0,A,7
03/17/1994,14:00,11.6,A,7,-2.8,A,7,35,A,7,925,A,7,150,A,7,2.0,A,7
03/17/1994,15:00,12.7,A,7,-2.3,A,7,34,A,7,924,A,7,330,A,7,2.0,A,7
03/17/1994,16:00,13.3,A,7,-2.3,A,7,33,A,7,924,B,8,0,A,7,0.0,A,7
03/17/1994,17:00,13.8,A,7,-2.3,A,7,32,A,7,923,B,8,260,A,7,1.5,A,7
03/17/1994,18:00,11.1,A,7,-1.7,A,7,40,A,7,923,B,8,0,A,7,0.0,A,7
03/17/1994,19:00,6.6,A,7,-1.2,A,7,57,A,7,923,B,8,0,A,7,0.0,A,7
03/17/1994,20:00,4.4,A,7,-2.8,A,7,58,A,7,923,B,8,80,A,7,1.5,A,7
03/17/1994,21:00,3.8,A,7,-2.3,A,7,63,A,7,922,B,8,0,A,7,0.0,A,7
03/17/1994,22:00,2.2,A,7,-3.9,A,7,62,A,7,922,B,8,60,A,7,1.5,A,7
03/17/1994,23:00,0.5,A,7,-3.9,A,7,70,A,7,922,B,8,60,A,7,1.5,A,7
03/17/1994,24:00,0.5,A,7,-3.4,A,7,73,A,7,922,B,8,0,A,7,0.0,A,7
03/18/1994,01:00,-0.6,A,7,-3.9,A,7,76,A,7,921,B,8,40,A,7,2.0,A,7
03/18/1994,02:00,0.5,A,7,-2.8,A,7,76,A,7,921,B,8,70,A,7,2.5,A,7
03/18/1994,03:00,-1.2,A,7,-4.5,A,7,76,A,7,921,B,8,150,A,7,1.5,A,7
03/18/1994,04:00,-3.4,A,7,-6.7,A,7,75,A,7,921,B,8,0,A,7,0.0,A,7
03/18/1994,05:00,-2.8,A,7,-5.0,A,7,83,A,7,920,B,8,70,A,7,2.0,A,7
03/18/1994,06:00,-2.8,A,7,-5.0,A,7,83,A,7,920,B,8,50,A,7,3.0,A,7
03/18/1994,07:00,-1.7,A,7,-3.9,A,7,83,A,7,920,A,7,0,A,7,0.0,A,7
03/18/1994,08:00,1.3,B,8,-1.8,B,8,78,A,7,916,B,8,10,B,8,1.0,B,8
03/18/1994,09:00,4.4,A,7,-0.6,A,7,70,A,7,913,A,7,20,A,7,2.0,A,7
03/18/1994,10:00,6.6,A,7,1.1,A,7,68,A,7,914,A,7,0,A,7,0.0,A,7
03/18/1994,11:00,8.8,A,7,0.5,A,7,56,A,7,914,A,7,0,A,7,0.0,A,7
03/18/1994,12:00,11.6,A,7,0.0,A,7,45,A,7,914,A,7,200,A,7,6.1,A,7
03/18/1994,13:00,11.6,A,7,-1.7,A,7,39,A,7,914,A,7,220,A,7,9.2,A,7
03/18/1994,14:00,12.0,B,8,-0.8,B,8,41,A,7,914,B,8,240,B,8,9.2,B,8
